temperature,humidity,soilMoisture,soilPH,chlorophyll,turbidity,yieldLoss
34.90808570098726,51.908178513621806,82.7518922106303,4.011273684979721,59.92992870063887,51.874784711470944,58.807272261943545
26.80481831720602,47.9181877629731,76.45277946547176,11.236964372941015,51.37078552153048,5.116550644547591,43.086231931937334
15.476380814316387,2.5642065806435688,57.352895145557326,13.961330598650438,28.818452595952948,23.285855687609423,79.54863635176174
40.68975098534743,34.12478276261564,95.60471436119332,0.4203640746114994,0.6464357789710551,49.20017294320827,98.45473566000055
34.23655862769397,38.019561878585705,20.04745155284028,12.563122121073047,49.623922190081394,31.023528374470477,78.70090045477238
8.130846967244565,39.88227808969005,10.92642103096214,8.716827470381213,28.56259885622431,18.176359776119423,87.84287204523896
45.546359224692125,58.017236922733225,85.39619669554222,13.627356668307495,73.46083007105351,50.41328419184383,67.68775471846322
41.12686214615845,53.360254672687844,43.91498166337483,6.510133245369986,2.394626527048349,32.28097934478503,93.25963773679366
47.4899956645962,60.79050927934446,84.69688542070605,11.863431027999232,58.482781130579085,25.810764317341473,63.29071340647473
36.285975419418,76.48832615421283,89.30902051954149,0.8735169603758812,94.14742375060654,46.39854174403808,45.132312451105825
30.670759796789493,81.29857387160935,6.245759361907144,4.69390670109614,17.440926711149952,13.328425808217315,84.63684637378046
20.912151814530944,71.81230762264944,88.34647629860606,0.9382315285169396,47.16494907505954,92.77457330754073,83.07165841435169
46.63642416770066,95.55236959549347,44.831905536942216,13.654803868706988,9.142199181713817,86.7702097919239,100.0
43.30319447502042,1.823258267636163,51.04324890042322,11.437634701805713,62.56819122613526,70.76205857405353,85.21227349467594
2.2609335053094703,19.57779856835461,62.659251109321026,11.935663897443586,55.05316805962256,10.621382758845622,65.38695270825042
1.3183487248626002,0.756287497814212,92.63826067300867,13.131513240074518,40.736552421283236,77.5877254469693,92.52489627147864
18.82316834390248,64.7474714154603,1.911609442976403,1.191448805676995,52.13770214737412,80.7957328109019,100.0
40.52766653909165,89.8030548949987,47.68434683178171,5.398366295186667,89.65746584690102,76.77646177143377,67.62583785893246
49.363806465747224,24.34822965762993,68.77220424305607,0.9944884466160298,19.629430231106703,11.396588711924116,84.64854474280123
7.520844555176409,92.70345447963066,72.27069576982285,2.9511034217004006,2.2564511705347234,64.39079570677647,100.0
29.706535767606756,6.026739028956085,69.2532431537108,3.211120878527413,86.16648846991009,83.43247957493986,60.390002693986794
19.044542831551077,93.44360268055144,13.443512940812186,6.567500954666102,57.71170823879065,57.73534012196677,74.35160744059225
48.49571989073016,35.16226872396344,29.93955883716812,3.759870344350996,89.06584554618424,64.6407375228089,76.80065741215802
42.105946156785436,10.142082844921651,35.87155254170135,1.4136934954486553,59.69452234131726,45.83634794263062,81.4493518216079
41.91643523555689,48.58717591863256,80.4437207679505,2.344875247317508,81.01610899597024,52.87073198840526,58.938040748914396
23.434657989748516,25.677656772050796,27.875987241455302,2.061857889729273,42.967336335514794,3.4376858351725215,61.91847032428809
20.74097511688326,28.487290196192284,21.070496386720315,13.623075170772175,74.98599312882688,63.89630219732846,76.77074072567284
13.670353596535312,30.728996492628657,95.74480190380962,10.63009509685863,91.3041466889856,8.14472128911592,27.22887214706918
2.8187748325463557,80.30258978326634,0.88632851134689,13.548660513773868,57.21229637222063,43.50145943402234,100.0
43.23611881275266,53.91612766752545,99.78208556819781,6.156366811110719,18.078515056237954,29.265509766740784,68.22946271457869
40.64505045650388,31.130769915600364,67.68212988573956,3.8971587432771924,26.879761503019818,54.54279502117131,87.06674256653909
49.98588366430653,61.03337833109184,82.84692994491171,11.176104760928613,19.86445768974058,13.341633552320708,79.30872713570822
49.831841853695266,71.61506742231936,29.461939634619316,4.567554852576055,24.685702759573292,69.16434019733182,100.0
27.771585280131372,27.262400073353376,1.4315277667059978,4.191367231874876,30.64154493510364,79.50115369284704,100.0
38.44937075902553,41.354910152535155,73.78695185615301,3.2550838909096367,55.51337867531885,16.33544497431565,55.98283870460451
47.238286494121404,12.188609333694755,83.41445970006758,1.815505695139295,58.79916294638328,10.431308735188216,57.360316611674975
42.482369533870575,18.11493495346803,74.04761319535191,3.5904828542347236,42.649974724186116,14.551548278735915,61.75041550525413
12.367405087159883,68.11178539649828,14.285028730083859,4.974476478634427,61.54207798208354,87.71275618985017,94.90981439819089
22.527206765504676,18.143834769562694,75.34279222569691,9.435918914040226,8.157492561136593,52.81892617563562,82.58681736177601
6.457970757574749,52.516338366706016,76.8922782107641,0.8759077910723221,8.778823705815997,46.72609960075026,100.0
47.70255136293612,70.90462617224327,65.85405156700548,2.9470971553148013,17.182946035765845,10.671181910235427,80.98890579073868
30.308731722544003,10.687692309474384,76.61159327955862,11.32633096408347,51.80774980403447,64.95560067569618,70.69345437567658
11.432140275173136,56.73122196289035,84.59214396777321,2.056906930172791,21.399467869831355,86.799959189509,98.97327922627832
33.58503422029283,25.656278370136377,61.360411423745845,4.797032051315302,28.328440349257733,82.8185869323453,92.61241315531319
30.90641202289479,96.29268752375798,8.860471396967906,12.10522490601396,40.03128361729941,62.60547089808013,95.83349501060448
17.908135901642027,48.35456467199247,48.76278096672109,2.1689543560081974,81.18661240103798,7.527871665167362,41.861820966503046
5.677879609981451,80.59925497751581,7.764933467160507,1.1583156986546586,1.3862135912860118,11.239702717601297,100.0
33.57865977963998,55.022654215626176,40.75430310324308,6.783531931120152,64.93788202366224,4.930898710982468,44.65195554872871
26.015385045189664,4.341253285481916,40.71064891256276,4.2338731578995095,66.88765310406853,25.74792164924693,50.34562788771003
38.61591958678196,63.31513755940223,6.600984414024158,7.887717102773958,79.86557803566366,13.566146716037775,56.84059856326294
26.00817505559967,95.14033422066571,34.88205339694793,11.253268466768652,93.27529390603132,26.004804025243388,43.63963023427227
42.609075015927004,60.16118201463312,11.099809879131485,1.9200788341384043,2.0137848949289827,38.50580557189617,100.0
27.595341938724278,81.91888594267903,80.82352100092221,8.12978718375999,15.378370551321618,94.29827840711357,91.73770534506824
28.046898576769312,88.42064633484078,94.76880259644707,7.077122645458095,88.6171294055993,61.03760597816921,34.6834276913209
43.832680132917254,22.807977194893247,7.231647525793861,2.017103004184794,45.851856218701535,83.49737856829623,100.0
20.17414331061985,21.204483990822666,95.51152072917014,8.735978797405753,56.459063893346354,71.03515007123322,60.22709132292304
6.700761422532037,61.09809888509917,52.25765993367452,3.830965850050803,66.30272037231474,11.250313052663174,56.04376998107231
1.4391338156669486,41.10284698067047,29.95656779538739,6.829680459616175,67.90666044956374,73.59204063739489,86.59626621947955
37.75686278368095,83.98613028667204,7.686207527616351,1.1518125398788663,93.17404033165082,27.509888155912442,65.58667220199679
31.015477567673233,90.00231233980112,50.06242680704178,6.4341768009907225,99.69494174116697,63.91078469947063,47.09883142997977
35.20398840496118,35.34213793027181,79.45155444907486,4.290488552599484,72.01574609309402,34.09619736429885,45.8811943700554
10.648208075445536,23.687055897448207,70.70864772666981,11.51333695659496,28.72212092051508,99.76722632646592,100.0
6.818573779338488,78.05255152438619,5.022601146397376,0.7977021779631559,87.97524022943436,26.355147949677782,73.32013980872277
0.7272332833940964,27.48060355481361,7.290183536790352,5.860501848856619,4.922091454076161,27.913047077426967,100.0
17.529377940329848,82.26143185136785,40.28732826326371,6.418039937840132,23.10808528744962,93.06722555623983,100.0
29.495884342731653,42.37382536487628,29.52904940479433,10.150085068187662,89.73857174637149,2.464440463632267,37.91347751755312
19.612202254986617,66.75498992914704,23.238432305604782,8.040026051262954,25.619151443935493,69.66889878731969,95.17306726189564
21.873746101186452,9.553531383466819,28.10044989087136,9.340972720718534,22.065105962174847,72.53263907358782,97.01211605395967
45.20793472468742,62.3859324676573,80.34827432968846,10.878689999124585,13.812529314024724,83.63785774103994,100.0
17.41277335116502,45.17676787372291,92.92280536318539,12.070841631214643,85.91117576469165,97.44393106384753,64.0439390700025
25.69947445799054,58.66084631754741,40.510269452756646,4.394256954114587,50.00582591910867,97.56019191566524,88.49704745433937
39.18265063705715,16.801420774486342,90.61110021324971,7.532317875094641,67.48932030541548,6.527675756646389,34.6474058768787
19.827139116063506,73.68737449441821,32.1495701247882,11.761513098148798,23.906638407502967,82.18393227529025,100.0
31.104335011393676,86.27970775432286,47.64369863437916,13.85231583351079,75.80404210112165,64.63099336573814,73.32747869455035
43.11818543733726,21.673980009077564,22.602899781599973,12.453270354612684,76.00055449620984,64.73421343730912,86.38459313630413
47.4760311828821,9.571455552016172,64.0476042175844,5.200541676741275,31.259802490830012,12.83499266146948,71.01789397238622
7.353674046451896,2.3638586046336396,97.89811151748088,2.7323312410611056,41.06826330102828,65.01871664456533,77.99734913388066
46.32938125807472,64.1971500443266,60.34930960433786,6.851495523692242,20.969027743020085,98.24825806012478,100.0
24.60581465397691,60.70940360887808,35.78140841135489,10.382980325704592,97.65610233229043,91.1818569539447,63.71916800365017
12.912219414947918,54.669741271407005,64.78174459905284,6.8959669905461665,64.56025770584117,43.91306608048505,56.96258896484311
22.956787811913067,23.194709611597542,12.292067846538757,6.764532086391359,93.45438807155155,3.994797328609434,32.48351493836269
49.00162876427385,39.09059959055147,88.86590802653987,11.735225895145208,30.338554362913317,36.229349000020484,81.52292057331717
24.63090469964348,59.4476335186173,50.30839507798363,5.059652906940609,78.18909129968897,82.63903116005552,62.38782937155922
16.437580514375412,49.67668588591694,44.93497420396421,12.037125447363039,76.5858643884742,70.1499101465166,72.95041704513459
31.67004271583629,98.77855202148874,58.58647884535192,5.695267213324129,69.16556518665415,45.93436555939564,52.65047851086113
12.007280938909654,13.643975255673313,62.47838627894025,4.595263479496752,96.56389752668004,5.510153515883109,30.161706820053386
3.7931664054331957,69.51445540475937,7.177580622651303,6.3558587567957865,39.355533610631554,42.68947278233026,93.30479210307784
6.443986095532461,40.431876810429216,68.26172212234025,10.674257421448159,13.07173235897573,46.90249397178835,94.48022868303144
6.402291947888622,42.819961492561475,24.193168031552958,1.76402839009592,67.17088592440608,92.85555328941359,100.0
7.595134675614718,71.75977656581762,71.39526325065899,2.7498690222082436,72.93098004772062,64.10861035821594,68.98513723436805
6.941358632470507,69.24361513243696,82.25347943841967,13.320227559283287,57.506057345881466,31.16529166546489,67.20861061835303
32.04373724016073,99.12559937021884,80.39585075525203,2.4568827833390032,20.681789313339628,52.53182644507214,81.48460796045602
9.094004219957242,12.839428945412523,55.25009674078891,7.948182451034764,50.445594166935535,6.605530782216007,55.66394125046319
17.28336416619316,10.410964938416633,52.016989231075115,8.11040253326713,31.21897365691294,97.25682356497369,96.07307720840507
44.839420495300594,72.43388171287411,14.287596133941172,6.854742468703427,42.746652816668906,36.0059901930726,84.38708484032364
23.69808201314362,57.83869170064091,77.53461504031355,9.026433480075461,64.52185758446639,47.78673549131358,48.90558458158293
33.37788692605136,27.416066655980586,27.140938044671437,3.2175741611666577,74.52147426908346,35.52839742369226,63.55109007597011
8.615993560081492,7.9419368988986605,49.669542281794655,7.737271748874475,23.22246909013431,68.25117301162001,93.62322493338065
9.614450940433539,8.565824959643054,28.42740929275167,5.21042557345656,40.532536064695336,66.2232158329593,93.04362277640452
2.043430813323943,89.41908746641182,13.382836299969314,9.263341634808647,26.91615709916292,71.53223105291356,100.0
8.446753153608228,19.18673247187429,62.95576968917366,1.9771296072240925,19.86316138618691,26.814322961192083,85.45192645299079
13.92951695159793,32.33715621155208,5.4332034822903825,7.9922838357526675,78.33872199958384,31.566848116406597,63.861682318237726
8.85052421383734,22.6656402226988,74.86452341262,2.593784975366532,90.92526944369924,12.525123109620795,38.04832736181298
4.43512668785278,35.49963058319373,31.758679526111667,3.9010028836105093,37.02321856845767,65.55099718461126,100.0
6.03179355503004,6.942384274609337,0.013469300448532007,3.061937204530165,75.12789243737669,3.979712733565255,66.56205472087228
23.038938401636287,51.90597909082704,51.11291392372298,2.5597289181634393,89.69952893644111,59.768233552345905,53.37151862786047
10.316685920289625,6.76125635922149,4.6851908527603126,11.559953321849338,84.61242105302316,86.96958848516338,91.59543902408039
18.213493052403773,80.03565078223616,27.616955782089946,3.999905947252465,18.28133885392259,89.08321482896335,100.0
25.170863542742843,23.3712081910433,70.69764874557161,12.97973294610229,95.62918815133614,44.90377603699617,39.97994294649342
34.51974143146826,54.00119146045106,6.268962162186586,13.578971354832673,37.66764404294625,45.930368821307376,98.85918710838672
1.9656069920549468,88.00790875614582,83.93384923560023,7.997646579119363,33.92406611738363,7.696918300801736,59.657484825525245
39.97051994545213,65.08773690471942,0.3819922658583108,2.0020157173201696,6.2431327277780335,67.07650254430358,100.0
31.39501947454539,53.29577865513353,24.682386920190226,5.243675407314138,48.6173654104883,82.12594203728455,89.43615349840266
4.087951597443595,32.43337531153756,74.09040561520715,11.168251686874996,10.90136156409287,24.465505460471306,88.84940148628914
43.67893120533886,33.300191305819794,31.627014972930677,5.143470201758986,24.853982092742598,42.13008816333647,93.31834198308452
46.04362002659066,66.94869551981901,10.189238806601352,1.2182410562390424,31.694262176728138,83.88393367652704,100.0
3.0538979927431873,99.41393612211675,36.02339188004279,7.794988752994631,80.8826323491684,87.7120467662288,80.98445517282794
13.843882407360187,66.18391898493786,27.039328638452552,11.831691920944486,87.54886503958966,24.317998026422593,56.46327560158595
40.31006398965307,55.77834173700249,84.27119021605549,11.142969420009033,30.246631746146967,55.057063454136426,82.76591333129487
37.41298451918292,73.06505102392461,31.334791758514314,2.4517239618249453,85.86981212445738,19.249315063582706,54.76677798497379
9.226050967818866,46.52056122837182,78.89324717760073,9.418704601774534,85.72309373697911,10.187876413955655,35.16976807890745
10.467466166835514,6.0142342600785215,89.18721448107347,3.0870596880990595,76.46509503848735,91.11205013919576,72.07027547995172
18.5236051395691,56.22968158779098,43.381741957652956,3.054905483730411,14.669511401518154,82.05075042321091,100.0
24.226149259551065,95.76252845053801,90.9943143854392,12.237004826272592,69.0322846900729,76.00349018031739,60.574960212389904
30.912738576514798,17.530294235765965,37.73180539631929,3.4953653383632224,94.50240645805688,4.876631881314042,33.48735320406037
18.445681978488622,69.00048908206658,96.40784164901082,3.6854628512521566,68.2540478767157,84.37287927102575,61.66735615711593
23.126735806657393,20.093368865905646,8.928952452557294,0.009147470658193768,33.16168491078339,43.804407590538375,91.93550986348234
37.37354690668783,53.582768447308126,68.70192665032427,12.189366477757247,50.05793174308313,34.23951232958596,68.0589862453905
1.834160144529895,9.667644964671961,49.38140404569287,11.096327384927886,64.57250433510536,54.647636102537646,81.43744649672003
12.621847217201038,45.037093625818514,38.76488054556471,8.782605091269492,51.05704087285036,9.135324272355582,60.07797900985231
35.66747929422762,75.61633288952461,63.27118787486009,10.503720695143791,11.995294173096982,75.66465493523988,100.0
44.76034188435997,34.757152423898205,70.38570916343312,2.128679943942885,31.206404465202063,58.24350768882959,91.20184838269134
25.583872105783307,66.4911724487218,0.43632696503090873,6.416530324226056,80.23960305536325,18.659009687316754,48.656700449497116
26.605674263265783,79.54499607897291,16.69530887471987,4.917071422882932,86.14180460955174,18.82321997690456,43.40274291981101
5.358600566988803,92.71778194794527,71.30460506343186,1.3128713675982309,13.730003271557024,18.424865157267423,87.56416869444365
22.370618341172733,23.464208185545353,66.63854135782064,6.805826793008937,95.23867523987246,5.700238755193398,16.857421142940872
26.630863322751157,39.931591580930814,96.60475051286772,12.890355104796896,32.88226178486093,58.77984493716848,70.68589667732765
12.123525181736483,15.241601333041743,76.1037790250783,0.5608276667097227,66.231373873072,84.0348177588508,82.4355713091163
13.462161547469048,99.24835021583752,95.0772707731338,4.080452788913115,75.18251459566811,1.74982139873886,28.412608680370653
18.864208155231132,92.70009679242953,70.25405015348069,2.9055731068798485,81.19462346378835,4.900464497127355,32.25855916893599
1.0035598888863184,53.99571302805596,29.805220863944314,3.3340531513197487,94.57497022259301,57.27702766869458,72.11458515838092
16.103958279158913,84.20332943764213,10.536492225085647,12.718083726311253,31.29195480288226,81.94956853860523,100.0
10.572400349827232,52.09579772720422,78.18238633449356,6.552966759280062,85.85064545515544,32.67388905686336,39.557294826035246
16.374867608895734,62.35856880027597,64.4149221475916,6.528191781157464,13.168690343620703,34.96143988077222,76.65915195490737
5.988106590962561,8.912443211601662,4.818601239329623,10.648058994373953,70.50409063535928,59.63464974967759,92.23386224386535
44.52636403699475,75.52704204968079,36.005046590097834,2.1628908560689615,74.19777295139859,27.4212889124147,66.11399217549436
29.679622677702433,12.771348363523483,95.67998154842861,6.821714957400711,67.77232412013204,2.660836607768413,23.1831819349977
33.95511595722448,82.60676302525283,50.04011457102012,6.019792997694836,25.2314736135153,73.52285181015961,90.34874574381783
39.45856193036691,78.20280876703859,43.272913601970465,8.356749667653187,87.30431470152034,62.56499129414531,62.08589881701794
24.922109946452863,70.87446977429764,45.7699605159294,13.99380784550614,16.8858463370395,58.07559990556591,94.48648424452391
4.346014404371185,3.6160380524762115,20.88827240051637,10.772284517148659,5.363479152083084,74.16841289918231,100.0
26.85532709092739,30.31283559453286,36.87071708647952,5.57011984224398,71.74649906119122,67.52308375620375,66.10331566879944
29.342055901043956,26.311256991084285,36.98132559871766,11.585742731836657,47.54757152327337,20.588198817832115,66.85452359740324
37.271973709216496,36.01364074715191,5.2355020187472405,2.3899170863747226,84.90980199586761,35.24810469433511,69.13463104735719
21.58297731148397,8.764274676383854,76.75676285179182,0.42649160832544175,38.3397141058259,12.6110141678625,60.07917044534345
6.379015139778188,93.69578230310628,41.6504431903879,2.862277214499823,16.827858850771282,12.985701341788102,85.94492264809217
14.188795289936223,55.38022407123763,82.21798868164232,4.7657617855996355,83.64421924698698,67.61957463565392,52.347058691796214
18.154114819931756,30.552431065802356,85.03480011198954,7.148130604433838,54.89096316400717,85.86001069824982,64.98308428442706
32.295862066580064,39.698151707428345,21.199405469865805,8.611807967576798,18.91957923903549,96.27325838611391,100.0
28.538915233445593,44.72025405048357,65.73534821701286,12.748480041001905,72.03839985864458,62.834711754944436,63.883871103016666
17.80483629489231,60.05943333606173,47.22818041629817,7.137956133706408,51.111363848950056,18.410132336095696,53.77481869450509
49.32576243964898,51.567942769649775,88.0156737921485,7.017859024760211,60.431298224031984,10.56503454489307,47.251332480596176
30.288740967844358,91.93919732144174,21.57406791764541,0.7034021375217498,46.089833820658185,81.28509715367578,98.4100332440135
11.861339586799724,49.696348290583025,67.78132003100443,0.48876173718713334,82.87089838180064,57.875647635999925,65.7169734529983
5.089123631020187,99.21580148233127,60.775212225272256,7.716239466829209,82.95627156830498,61.82850210137198,62.62150893589589
7.642956959216601,85.14249577450957,29.53014775718328,6.1345005854768235,70.93888218243862,78.14620887547092,83.27968567495314
12.297886419225406,20.85105143573358,13.660090365117261,11.74852552972418,10.540137739646227,70.32772277324516,100.0
8.034068662977784,93.05952146439162,65.16397604772766,2.2495141859658325,83.88538619040689,83.44582528560966,75.27165176120603
9.328351202565289,11.636639788547608,73.85974581323308,0.34960326963869437,67.10129805329098,5.621390545987848,51.190330706532585
14.254758434692356,81.74497084911916,31.562734376335,6.286542751021762,69.70241660042996,74.75206367465049,75.20658135439595
8.66867976473774,38.06232934765801,64.48326040223138,3.324699794531605,36.298284040387166,85.08527573220954,97.4900116498038
44.83827123132126,87.79743204450695,39.51309076115032,0.6946012267437243,87.92795561570067,28.613504245831432,64.2000047999626
4.011687283082111,86.80566901074504,71.32068832826177,10.144376015866806,72.53716002348575,64.04472739932528,70.18096667499731
26.225569478512732,80.59254001176211,19.92152748940531,1.5623019994014646,11.259046652919446,31.416206383697208,92.82262572038924
20.519841349483077,79.00304363070614,89.02150026361744,8.516473000108803,40.77780344061627,95.7971066482454,76.3090284652923
49.11893084543032,30.46791390980408,28.74095964655797,3.934696502336448,88.63803619601417,3.3423572435503757,54.97165597301533
5.601945108402617,8.091928305125219,36.77859877561529,2.4289447049703083,4.719670169737899,57.97928438329551,100.0
19.892779952287082,40.29801787651615,5.8091952080349785,5.316521320870445,96.14166196420496,16.65035470495151,45.41783567815241
48.473521663768445,17.35245149865087,11.15122123212764,11.220240867121351,67.91625683195628,71.22202051771586,97.87808079963133
43.275356294699016,69.49510889024617,51.58619027123281,5.489310076664018,63.13759776433766,17.589028341866207,57.1090442672324
40.853603547464,34.609972653778556,26.75926767279715,10.51077508895478,27.05592564879914,23.538326189835757,86.79983357893849
12.895141352246991,97.56102008599149,83.54802257421944,1.7568081551881096,24.879178873917706,49.43708110457581,83.3172807721249
8.544379369503291,64.0972077345332,1.4693388654953843,10.818799875311107,94.20582194885955,91.4834949996878,89.14235046348783
33.43216099622155,82.24805636343609,37.90940486719362,3.317066548693081,29.827245423412275,21.171437214797084,76.93832184606086
46.46879945637929,13.252467274184843,33.73455467690927,9.48350381844422,77.55052967189994,14.424002111810353,58.63356441002397
27.83814465069649,86.20144822726226,1.9327630917601035,7.920941767773948,39.31217982070792,75.89768318540307,92.25959039249271
28.580634473494992,92.27571905133944,12.436839900051023,13.008026040963623,13.925407078470398,50.0619532333931,100.0
13.998954683014208,48.70619188189359,41.36426749186353,5.422515251654397,1.071529769535895,91.17851123817714,100.0
38.47464665959684,60.625293775097745,49.28645844474466,0.9263126436821663,54.42573370152508,14.661455715984228,66.82677266620323
9.352187427876169,76.48098009029954,40.42897472548691,0.26817679771754066,97.57788185489326,64.59278930230393,69.71097110241837
16.183961820212183,17.483862726041256,53.093767841209385,11.576019853618543,36.91361938092045,23.287914615181503,72.06107115503153
21.27182193082084,50.25660764634424,59.51316749056815,7.34629892726005,35.719233399304485,15.67604286516393,54.14091464875328
25.38051893422275,39.86630277723131,0.992382112783563,10.85341672568929,34.40916178494421,68.34294151572705,97.66853368398169
12.120486620754011,14.63739921622491,46.409515945350385,3.281958400161206,52.054383730485846,59.36846199087332,82.19292418836326
5.741841236960177,36.753442229153144,96.34992408875883,4.8311724371852725,44.06648834242935,75.48274583623312,79.96296600678811
30.53100212208163,6.817230938549357,51.90322801295487,0.42145421095846514,87.99146267270145,30.946257644618235,50.37359784158884
14.431527662012789,2.5811906949486985,67.75422674589532,13.46089254403757,50.55207917234903,44.79716563821899,72.9219213042601
29.061911071130613,13.516628915482276,31.18638579168832,9.350150693811388,50.77578381885688,40.547167633041845,67.65092003469694
7.718135763710116,96.31151115891738,77.39913781527625,13.064871228630286,13.83715947205566,98.40894639665142,100.0
24.057005092740873,54.952953589501696,77.2921481876115,3.7169497040070123,98.27395409103859,29.22489567393879,26.068621038918085
26.629471627579292,96.582216115322,52.129604765413895,8.560490557159252,24.99728908688297,29.481723834676686,68.18677943017924
2.5911768411213454,43.2497878330132,97.60138232792136,9.49899955609693,7.336406745960266,35.45482088286074,83.81322103994651
16.830213909696027,31.181613308525957,12.555021476265338,4.445695803606238,66.31462489752089,56.45940812903215,77.99231459705494
6.720733846948712,50.61418628402441,1.6947664889580993,11.873529290218821,59.53663701568727,25.232274426374524,83.57364954762673
3.168748523638387,43.95116886329101,77.0158211757096,13.26026048060347,41.514565399274574,91.52899403792739,100.0
49.49801161949726,10.566468426174392,80.71555373648826,12.387971647744061,42.2192233880678,26.56855648662635,76.86148481395298
16.117692248736148,64.08263146902063,12.020722912057625,10.346937663151216,78.50639210464311,89.58157315601947,87.11476307773742
40.493722292731746,21.60381825095996,26.55828329586061,3.8845055161493565,19.571264009964906,10.347506364658464,84.95181481232088
12.732032738188192,61.95879548978296,1.755236336662891,3.9426245894788443,82.02533189448897,65.65627023996524,80.05045143629933
34.075136111196464,65.02010923981534,29.33086107805647,13.487044486244532,64.87471138950181,90.69855184382438,94.64377318409316
38.011392994484325,15.20248531286481,77.31418739186715,0.1439829430996884,41.89697737795244,16.874943839822954,65.87776788582896
29.781937030392214,6.134962711066816,51.79605277125789,10.024699625390022,45.80286165838686,96.8326960099255,89.62677375271032
23.57880942750792,78.07615860684398,34.80955931682881,9.887446275773671,25.66472071860958,45.28833604155117,82.50761711055236
20.592045707363425,45.98004237693202,37.17392949063303,8.717653573297165,75.21143326969748,94.57151084410245,75.81049116501364
17.443413327149766,5.816379550547579,0.1353625715468154,13.861523845216121,51.287474230526776,67.6820043630047,99.80699981780565
46.476457212391296,99.48663171697672,29.98005275652359,4.366312100692153,32.08545427498436,30.158686987355154,91.24344269208133
41.530970389386454,5.778056099636664,64.64587416379305,4.759606093105474,59.60501157609502,18.83025249171064,56.36136227594221
48.251345533325626,69.50352288585532,97.41944438163571,1.1051516412517777,99.5734452051323,30.37350462250994,42.12067567559089
6.214861174277236,98.36789252634136,84.70608269838995,6.199173911612324,43.52622796565539,9.301740926267499,52.733671888275055
36.54337376018221,23.918010421592562,2.3594964645529126,3.6546793672878732,92.06914007786196,14.386796634332978,55.04852633183478
46.91702284105189,14.224936868719617,89.85606046748393,4.807413830487019,34.50168399245661,10.466044034648114,63.60214018255061
9.061653308283008,12.138493942242889,78.3198413298626,11.684005063578788,5.4732706924985886,42.29435437415577,91.69572902672654
3.3248133683388748,30.327514756759555,78.03761235709804,13.09678318938494,20.424210636842886,79.55783762575864,100.0
37.056032464502955,10.10458110106467,45.79957590035715,2.6002630080725986,41.86951433276842,14.138355421634019,70.82449861459176
28.723655658995597,69.2161341694132,39.80052929545028,5.215125041748522,21.963492859456903,13.032043317233589,68.21093224715476
42.0914388379136,6.229179813006269,30.29157288331926,13.000827869615517,0.02270382182555375,64.34289495173307,100.0
6.988618831314475,50.94221281497897,6.569485895436578,0.8653184496491169,91.50015377475272,19.71829819680663,65.80855541099174
39.76336559299451,99.66968538529768,22.82353634936991,1.2930473935592992,84.3879411230929,9.76100381089916,57.88450660419895
10.081366002387227,81.39702695060188,24.66036349780246,2.279073848887211,74.22922314869471,16.684857820557763,63.50139203050787
8.182797143285224,61.52194382310109,48.40770697102016,8.332979677776247,16.781459564602862,92.37313958767761,100.0
8.213289896549647,30.625362078661166,74.7444406596694,2.106611794083965,12.036357620998606,82.14712527761908,100.0
40.728736011569104,62.389583629163845,47.38098283979466,13.55306934031027,6.760474947238315,35.40645623550941,100.0
33.25986103481001,52.70414639116516,5.784444944716061,6.254003381619285,72.40291887729212,65.58207673273928,74.42859477141829
26.153271238455964,42.60833838903715,95.77898009882038,7.0212514449023296,92.88079606878853,53.72756736680381,27.260809983974337
17.941524206175124,13.071037674019948,94.27243190941122,3.453220621275691,43.053582091303696,67.7124263482564,70.31032684330451
43.86002704065541,88.66042152404667,78.51895431484084,6.593443534086269,11.914067199604816,68.26711524627594,93.94467845629255
19.622255371131768,44.97846488213225,99.13279015642206,9.266790856918162,51.23928207321066,62.8734015059993,58.29898668828964
40.82997197357886,19.462251182076507,54.448233280026294,10.516479917356598,34.88319074586301,26.610136853730857,76.68967889779317
21.95674542851092,36.77593508772896,96.27683502532061,10.554153157938782,37.48249243499977,3.900642076281813,44.994314886837735
18.84722147124538,41.4129752528927,7.560504061675077,8.090475577717237,62.13306241557073,45.55667819901088,72.37289700071715
23.13398928348032,82.75378955668742,36.568074826137135,12.661036849914002,71.87181132622024,89.09738846907038,81.17414112471755
15.068893708207105,73.3614380561402,22.538126800676583,11.443709862285532,11.060359887316086,56.94972585185759,100.0
37.380469008812554,76.93048936413398,19.583308413427,10.598673605780757,3.5590230806476386,83.23910417019079,100.0
25.136019504623956,1.1031264428647214,14.08029488926761,0.7784773035264487,99.43303026857149,99.16243429612281,79.91297107586001
11.610634757340865,41.615399817976154,62.241364156599666,0.0962914710750904,23.272834891555185,16.361620413827627,80.5714300152245
44.978728663728425,48.13441516353236,78.1321855747305,2.9742618807366217,5.383052490845907,69.17776391419824,100.0
19.19456106866057,1.9192276823056686,57.82983994203607,9.289330314788332,18.987532909591998,67.42935737000246,88.86972271430608
27.17764305569943,25.98132087450342,14.696270958820968,5.756764844355642,3.895784634846422,97.99554473582785,100.0
45.32360554822735,76.0289823122135,81.11237699334708,5.633687630190364,39.181089461717164,98.56007339528003,96.45111796219513
31.211899795699605,13.710970572899905,63.59547071637285,12.384216435214592,80.24017844513243,68.66786117241294,64.45697978790736
